history:SM/BOILER-GAS_Total

Timestamp,Trend Flags,Status,Value (kg)
14-Jan-26 3:00:00 PM ICT,{ },{ok},5888
14-Jan-26 3:15:01 PM ICT,{ },{ok},5890
14-Jan-26 3:30:00 PM ICT,{ },{ok},5892
14-Jan-26 3:45:01 PM ICT,{ },{ok},5895
14-Jan-26 4:00:00 PM ICT,{ },{ok},5902
14-Jan-26 4:15:00 PM ICT,{ },{ok},5910
14-Jan-26 4:30:00 PM ICT,{ },{ok},5912
14-Jan-26 4:45:01 PM ICT,{ },{ok},5919
14-Jan-26 5:00:01 PM ICT,{ },{ok},5921
14-Jan-26 5:15:00 PM ICT,{ },{ok},5922
14-Jan-26 5:30:00 PM ICT,{ },{ok},5922
14-Jan-26 5:45:00 PM ICT,{ },{ok},5923
14-Jan-26 6:00:00 PM ICT,{ },{ok},5923
14-Jan-26 6:15:00 PM ICT,{ },{ok},5923
14-Jan-26 6:30:00 PM ICT,{ },{ok},5924
14-Jan-26 6:45:00 PM ICT,{ },{ok},5924
14-Jan-26 7:00:00 PM ICT,{ },{ok},5925
14-Jan-26 7:15:00 PM ICT,{ },{ok},5925
14-Jan-26 7:30:01 PM ICT,{ },{ok},5926
14-Jan-26 7:45:00 PM ICT,{ },{ok},5926
14-Jan-26 8:00:00 PM ICT,{ },{ok},5926
14-Jan-26 8:15:00 PM ICT,{ },{ok},5927
14-Jan-26 8:30:00 PM ICT,{ },{ok},5927
14-Jan-26 8:45:00 PM ICT,{ },{ok},5928
14-Jan-26 9:00:00 PM ICT,{ },{ok},5928
14-Jan-26 9:15:00 PM ICT,{ },{ok},5929
14-Jan-26 9:30:01 PM ICT,{ },{ok},5929
14-Jan-26 9:45:00 PM ICT,{ },{ok},5929
14-Jan-26 10:00:00 PM ICT,{ },{ok},5930
14-Jan-26 10:15:00 PM ICT,{ },{ok},5930
14-Jan-26 10:30:00 PM ICT,{ },{ok},5931
14-Jan-26 10:45:00 PM ICT,{ },{ok},5931
14-Jan-26 11:00:00 PM ICT,{ },{ok},5931
14-Jan-26 11:15:00 PM ICT,{ },{ok},5932
14-Jan-26 11:30:00 PM ICT,{ },{ok},5932
14-Jan-26 11:45:01 PM ICT,{ },{ok},5933
15-Jan-26 12:00:00 AM ICT,{ },{ok},5933
15-Jan-26 12:15:00 AM ICT,{ },{ok},5933
15-Jan-26 12:30:00 AM ICT,{ },{ok},5934
15-Jan-26 12:45:00 AM ICT,{ },{ok},5934
15-Jan-26 1:00:00 AM ICT,{ },{ok},5935
15-Jan-26 1:15:00 AM ICT,{ },{ok},5935
15-Jan-26 1:30:01 AM ICT,{ },{ok},5935
15-Jan-26 1:45:00 AM ICT,{ },{ok},5936
15-Jan-26 2:00:00 AM ICT,{ },{ok},5936
15-Jan-26 2:15:00 AM ICT,{ },{ok},5937
15-Jan-26 2:30:00 AM ICT,{ },{ok},5937
15-Jan-26 2:45:00 AM ICT,{ },{ok},5937
15-Jan-26 3:00:00 AM ICT,{ },{ok},5938
15-Jan-26 3:15:00 AM ICT,{ },{ok},5938
15-Jan-26 3:30:00 AM ICT,{ },{ok},5939
15-Jan-26 3:45:00 AM ICT,{ },{ok},5939
15-Jan-26 4:00:00 AM ICT,{ },{ok},5939
15-Jan-26 4:15:00 AM ICT,{ },{ok},5940
15-Jan-26 4:30:00 AM ICT,{ },{ok},5940
15-Jan-26 4:45:00 AM ICT,{ },{ok},5940
15-Jan-26 5:00:00 AM ICT,{ },{ok},5941
15-Jan-26 5:15:00 AM ICT,{ },{ok},5941
15-Jan-26 5:30:01 AM ICT,{ },{ok},5942
15-Jan-26 5:45:00 AM ICT,{ },{ok},5942
15-Jan-26 6:00:00 AM ICT,{ },{ok},5942
15-Jan-26 6:15:00 AM ICT,{ },{ok},5943
15-Jan-26 6:30:00 AM ICT,{ },{ok},5943
15-Jan-26 6:45:00 AM ICT,{ },{ok},5944
15-Jan-26 7:00:00 AM ICT,{ },{ok},5944
15-Jan-26 7:15:00 AM ICT,{ },{ok},5944
15-Jan-26 7:30:01 AM ICT,{ },{ok},5945
15-Jan-26 7:45:00 AM ICT,{ },{ok},5945
15-Jan-26 8:00:00 AM ICT,{ },{ok},5945
15-Jan-26 8:15:00 AM ICT,{ },{ok},5946
15-Jan-26 8:30:00 AM ICT,{ },{ok},5946
15-Jan-26 8:45:00 AM ICT,{ },{ok},5947
15-Jan-26 9:00:00 AM ICT,{ },{ok},5947
15-Jan-26 9:15:00 AM ICT,{ },{ok},5947
15-Jan-26 9:30:00 AM ICT,{ },{ok},5948
15-Jan-26 9:45:00 AM ICT,{ },{ok},5948
15-Jan-26 10:00:00 AM ICT,{ },{ok},5949
15-Jan-26 10:15:00 AM ICT,{ },{ok},5949
15-Jan-26 10:30:00 AM ICT,{ },{ok},5949
15-Jan-26 10:45:01 AM ICT,{ },{ok},5950
15-Jan-26 11:00:00 AM ICT,{ },{ok},5950
15-Jan-26 11:15:01 AM ICT,{ },{ok},5950
15-Jan-26 11:30:00 AM ICT,{ },{ok},5951
15-Jan-26 11:45:00 AM ICT,{ },{ok},5951
15-Jan-26 12:00:00 PM ICT,{ },{ok},5952
15-Jan-26 12:15:00 PM ICT,{ },{ok},5952
15-Jan-26 12:30:00 PM ICT,{ },{ok},5953
15-Jan-26 12:45:00 PM ICT,{ },{ok},5953
15-Jan-26 1:00:01 PM ICT,{ },{ok},5953
15-Jan-26 1:15:00 PM ICT,{ },{ok},5954
15-Jan-26 1:30:00 PM ICT,{ },{ok},5954
15-Jan-26 1:45:00 PM ICT,{ },{ok},5955
15-Jan-26 2:00:00 PM ICT,{ },{ok},5955
15-Jan-26 2:15:01 PM ICT,{ },{ok},5956
15-Jan-26 2:30:00 PM ICT,{ },{ok},5956
15-Jan-26 2:45:00 PM ICT,{ },{ok},5956
15-Jan-26 3:00:00 PM ICT,{ },{ok},5957
15-Jan-26 3:15:00 PM ICT,{ },{ok},5957
15-Jan-26 3:30:00 PM ICT,{ },{ok},5958
15-Jan-26 3:45:00 PM ICT,{ },{ok},5958
15-Jan-26 4:00:00 PM ICT,{ },{ok},5958
15-Jan-26 4:15:00 PM ICT,{ },{ok},5959
15-Jan-26 4:30:00 PM ICT,{ },{ok},5959
15-Jan-26 4:45:00 PM ICT,{ },{ok},5960
15-Jan-26 5:00:00 PM ICT,{ },{ok},5960
15-Jan-26 5:15:00 PM ICT,{ },{ok},5960
15-Jan-26 5:30:00 PM ICT,{ },{ok},5961
15-Jan-26 5:45:00 PM ICT,{ },{ok},5961
15-Jan-26 6:00:00 PM ICT,{ },{ok},5962
15-Jan-26 6:15:01 PM ICT,{ },{ok},5962
15-Jan-26 6:30:00 PM ICT,{ },{ok},5962
15-Jan-26 6:45:00 PM ICT,{ },{ok},5963
15-Jan-26 7:00:00 PM ICT,{ },{ok},5963
15-Jan-26 7:15:00 PM ICT,{ },{ok},5964
15-Jan-26 7:30:00 PM ICT,{ },{ok},5964
15-Jan-26 7:45:00 PM ICT,{ },{ok},5964
15-Jan-26 8:00:00 PM ICT,{ },{ok},5965
15-Jan-26 8:15:00 PM ICT,{ },{ok},5965
15-Jan-26 8:30:00 PM ICT,{ },{ok},5965
15-Jan-26 8:45:01 PM ICT,{ },{ok},5966
15-Jan-26 9:00:00 PM ICT,{ },{ok},5966
15-Jan-26 9:15:00 PM ICT,{ },{ok},5967
15-Jan-26 9:30:00 PM ICT,{ },{ok},5967
15-Jan-26 9:45:00 PM ICT,{ },{ok},5967
15-Jan-26 10:00:00 PM ICT,{ },{ok},5968
15-Jan-26 10:15:00 PM ICT,{ },{ok},5968
15-Jan-26 10:30:00 PM ICT,{ },{ok},5969
15-Jan-26 10:45:00 PM ICT,{ },{ok},5969
15-Jan-26 11:00:00 PM ICT,{ },{ok},5969
15-Jan-26 11:15:00 PM ICT,{ },{ok},5970
15-Jan-26 11:30:00 PM ICT,{ },{ok},5970
15-Jan-26 11:45:01 PM ICT,{ },{ok},5971
16-Jan-26 12:00:00 AM ICT,{ },{ok},5971
16-Jan-26 12:15:00 AM ICT,{ },{ok},5971
16-Jan-26 12:30:00 AM ICT,{ },{ok},5972
16-Jan-26 12:45:00 AM ICT,{ },{ok},5972
16-Jan-26 1:00:00 AM ICT,{ },{ok},5973
16-Jan-26 1:15:00 AM ICT,{ },{ok},5973
16-Jan-26 1:30:00 AM ICT,{ },{ok},5973
16-Jan-26 1:45:00 AM ICT,{ },{ok},5974
16-Jan-26 2:00:00 AM ICT,{ },{ok},5974
16-Jan-26 2:15:00 AM ICT,{ },{ok},5974
16-Jan-26 2:30:00 AM ICT,{ },{ok},5975
16-Jan-26 2:45:00 AM ICT,{ },{ok},5975
16-Jan-26 3:00:00 AM ICT,{ },{ok},5976
16-Jan-26 3:15:00 AM ICT,{ },{ok},5976
16-Jan-26 3:30:00 AM ICT,{ },{ok},5976
16-Jan-26 3:45:00 AM ICT,{ },{ok},5977
16-Jan-26 4:00:00 AM ICT,{ },{ok},5977
16-Jan-26 4:15:00 AM ICT,{ },{ok},5978
16-Jan-26 4:30:01 AM ICT,{ },{ok},5978
16-Jan-26 4:45:00 AM ICT,{ },{ok},5978
16-Jan-26 5:00:00 AM ICT,{ },{ok},5979
16-Jan-26 5:15:00 AM ICT,{ },{ok},5979
16-Jan-26 5:30:00 AM ICT,{ },{ok},5979
16-Jan-26 5:45:01 AM ICT,{ },{ok},5980
16-Jan-26 6:00:00 AM ICT,{ },{ok},5980
16-Jan-26 6:15:00 AM ICT,{ },{ok},5980
16-Jan-26 6:30:00 AM ICT,{ },{ok},5981
16-Jan-26 6:45:00 AM ICT,{ },{ok},5981
16-Jan-26 7:00:01 AM ICT,{ },{ok},5981
16-Jan-26 7:15:00 AM ICT,{ },{ok},5982
16-Jan-26 7:30:00 AM ICT,{ },{ok},5982
16-Jan-26 7:45:00 AM ICT,{ },{ok},5983
16-Jan-26 8:00:00 AM ICT,{ },{ok},5983
16-Jan-26 8:15:00 AM ICT,{ },{ok},5983
16-Jan-26 8:30:00 AM ICT,{ },{ok},5984
16-Jan-26 8:45:00 AM ICT,{ },{ok},5984
16-Jan-26 9:00:00 AM ICT,{ },{ok},5985
16-Jan-26 9:15:00 AM ICT,{ },{ok},5985
16-Jan-26 9:30:00 AM ICT,{ },{ok},5985
16-Jan-26 9:45:00 AM ICT,{ },{ok},5986
16-Jan-26 10:00:00 AM ICT,{ },{ok},6009
16-Jan-26 10:15:00 AM ICT,{ },{ok},6022
16-Jan-26 10:30:00 AM ICT,{ },{ok},6033
16-Jan-26 10:45:00 AM ICT,{ },{ok},6043
16-Jan-26 11:00:00 AM ICT,{ },{ok},6052
16-Jan-26 11:15:01 AM ICT,{ },{ok},6062
16-Jan-26 11:30:00 AM ICT,{ },{ok},6069
16-Jan-26 11:45:00 AM ICT,{ },{ok},6077
16-Jan-26 12:00:00 PM ICT,{ },{ok},6084
16-Jan-26 12:15:00 PM ICT,{ },{ok},6091
16-Jan-26 12:30:00 PM ICT,{ },{ok},6098
16-Jan-26 12:45:00 PM ICT,{ },{ok},6106
16-Jan-26 1:00:00 PM ICT,{ },{ok},6113
16-Jan-26 1:15:00 PM ICT,{ },{ok},6120
16-Jan-26 1:30:00 PM ICT,{ },{ok},6127
16-Jan-26 1:45:01 PM ICT,{ },{ok},6134
16-Jan-26 2:00:01 PM ICT,{ },{ok},6141
16-Jan-26 2:15:00 PM ICT,{ },{ok},6148
16-Jan-26 2:30:00 PM ICT,{ },{ok},6155
16-Jan-26 2:45:00 PM ICT,{ },{ok},6162
16-Jan-26 3:00:01 PM ICT,{ },{ok},6169
16-Jan-26 3:15:00 PM ICT,{ },{ok},6176
16-Jan-26 3:30:00 PM ICT,{ },{ok},6183
16-Jan-26 3:45:00 PM ICT,{ },{ok},6190
16-Jan-26 4:00:00 PM ICT,{ },{ok},6196
16-Jan-26 4:15:00 PM ICT,{ },{ok},6203
16-Jan-26 4:30:00 PM ICT,{ },{ok},6209
16-Jan-26 4:45:00 PM ICT,{ },{ok},6216
16-Jan-26 5:00:00 PM ICT,{ },{ok},6222
16-Jan-26 5:15:00 PM ICT,{ },{ok},6229
16-Jan-26 5:30:00 PM ICT,{ },{ok},6232
16-Jan-26 5:45:01 PM ICT,{ },{ok},6233
16-Jan-26 6:00:00 PM ICT,{ },{ok},6233
16-Jan-26 6:15:00 PM ICT,{ },{ok},6233
16-Jan-26 6:30:00 PM ICT,{ },{ok},6234
16-Jan-26 6:45:01 PM ICT,{ },"{fault,down}",6234
17-Jan-26 3:30:00 PM ICT,{start},{ok},6676
17-Jan-26 3:45:00 PM ICT,{ },{ok},6695
17-Jan-26 4:00:00 PM ICT,{ },{ok},6714
17-Jan-26 4:15:00 PM ICT,{ },{ok},6732
17-Jan-26 4:30:00 PM ICT,{ },{ok},6751
17-Jan-26 4:45:00 PM ICT,{ },{ok},6769
17-Jan-26 5:00:00 PM ICT,{ },{ok},6787
17-Jan-26 5:15:00 PM ICT,{ },{ok},6805
17-Jan-26 5:30:00 PM ICT,{ },{ok},6824
17-Jan-26 5:45:00 PM ICT,{ },{ok},6841
17-Jan-26 6:00:01 PM ICT,{ },{ok},6859
17-Jan-26 6:15:00 PM ICT,{ },{ok},6878
17-Jan-26 6:30:00 PM ICT,{ },{ok},6889
17-Jan-26 6:45:00 PM ICT,{ },{ok},6890
17-Jan-26 7:00:00 PM ICT,{ },{ok},6890
17-Jan-26 7:15:00 PM ICT,{ },{ok},6891
17-Jan-26 7:30:00 PM ICT,{ },{ok},6891
17-Jan-26 7:45:01 PM ICT,{ },{ok},6892
17-Jan-26 8:00:00 PM ICT,{ },{ok},6892
17-Jan-26 8:15:00 PM ICT,{ },{ok},6893
17-Jan-26 8:30:00 PM ICT,{ },{ok},6893
17-Jan-26 8:45:00 PM ICT,{ },{ok},6894
17-Jan-26 9:00:00 PM ICT,{ },{ok},6894
17-Jan-26 9:15:00 PM ICT,{ },{ok},6894
17-Jan-26 9:30:00 PM ICT,{ },{ok},6895
17-Jan-26 9:45:00 PM ICT,{ },{ok},6895
17-Jan-26 10:00:00 PM ICT,{ },{ok},6896
17-Jan-26 10:15:00 PM ICT,{ },{ok},6896
17-Jan-26 10:30:00 PM ICT,{ },{ok},6897
17-Jan-26 10:45:00 PM ICT,{ },{ok},6897
17-Jan-26 11:00:00 PM ICT,{ },{ok},6897
17-Jan-26 11:15:00 PM ICT,{ },{ok},6898
17-Jan-26 11:30:00 PM ICT,{ },{ok},6898
17-Jan-26 11:45:00 PM ICT,{ },{ok},6898
18-Jan-26 12:00:00 AM ICT,{ },{ok},6899
18-Jan-26 12:15:00 AM ICT,{ },{ok},6899
18-Jan-26 12:30:00 AM ICT,{ },{ok},6900
18-Jan-26 12:45:00 AM ICT,{ },{ok},6900
18-Jan-26 1:00:00 AM ICT,{ },{ok},6900
18-Jan-26 1:15:00 AM ICT,{ },{ok},6901
18-Jan-26 1:30:00 AM ICT,{ },{ok},6901
18-Jan-26 1:45:01 AM ICT,{ },{ok},6902
18-Jan-26 2:00:00 AM ICT,{ },{ok},6902
18-Jan-26 2:15:00 AM ICT,{ },{ok},6902
18-Jan-26 2:30:00 AM ICT,{ },{ok},6903
18-Jan-26 2:45:00 AM ICT,{ },{ok},6903
18-Jan-26 3:00:00 AM ICT,{ },{ok},6903
18-Jan-26 3:15:00 AM ICT,{ },{ok},6904
18-Jan-26 3:30:00 AM ICT,{ },{ok},6904
18-Jan-26 3:45:00 AM ICT,{ },{ok},6905
18-Jan-26 4:00:00 AM ICT,{ },{ok},6905
18-Jan-26 4:15:00 AM ICT,{ },{ok},6905
18-Jan-26 4:30:00 AM ICT,{ },{ok},6906
18-Jan-26 4:45:00 AM ICT,{ },{ok},6906
18-Jan-26 5:00:00 AM ICT,{ },{ok},6906
18-Jan-26 5:15:00 AM ICT,{ },{ok},6907
18-Jan-26 5:30:00 AM ICT,{ },{ok},6907
18-Jan-26 5:45:00 AM ICT,{ },{ok},6907
18-Jan-26 6:00:00 AM ICT,{ },{ok},6908
18-Jan-26 6:15:00 AM ICT,{ },{ok},6908
18-Jan-26 6:30:00 AM ICT,{ },{ok},6908
18-Jan-26 6:45:00 AM ICT,{ },{ok},6909
18-Jan-26 7:00:00 AM ICT,{ },{ok},6909
18-Jan-26 7:15:00 AM ICT,{ },{ok},6910
18-Jan-26 7:30:00 AM ICT,{ },{ok},6910
18-Jan-26 7:45:00 AM ICT,{ },{ok},6910
18-Jan-26 8:00:00 AM ICT,{ },{ok},6911
18-Jan-26 8:15:00 AM ICT,{ },{ok},6911
18-Jan-26 8:30:00 AM ICT,{ },{ok},6911
18-Jan-26 8:45:01 AM ICT,{ },{ok},6912
18-Jan-26 9:00:00 AM ICT,{ },{ok},6912
18-Jan-26 9:15:00 AM ICT,{ },{ok},6912
18-Jan-26 9:30:00 AM ICT,{ },{ok},6913
18-Jan-26 9:45:00 AM ICT,{ },{ok},6913
18-Jan-26 10:00:00 AM ICT,{ },{ok},6914
18-Jan-26 10:15:00 AM ICT,{ },{ok},6914
18-Jan-26 10:30:00 AM ICT,{ },{ok},6914
18-Jan-26 10:45:00 AM ICT,{ },{ok},6915
18-Jan-26 11:00:00 AM ICT,{ },{ok},6915
18-Jan-26 11:15:00 AM ICT,{ },{ok},6915
18-Jan-26 11:30:00 AM ICT,{ },"{fault,down}",6916
18-Jan-26 11:45:00 AM ICT,{ },"{fault,down}",6916
18-Jan-26 12:00:00 PM ICT,{ },"{fault,down}",6916
18-Jan-26 12:15:00 PM ICT,{ },"{fault,down}",6916
18-Jan-26 12:30:00 PM ICT,{ },{ok},6917
18-Jan-26 12:45:00 PM ICT,{ },{ok},6918
18-Jan-26 1:00:00 PM ICT,{ },{ok},6918
18-Jan-26 1:15:00 PM ICT,{ },{ok},6919
18-Jan-26 1:30:01 PM ICT,{ },{ok},6919
18-Jan-26 1:45:00 PM ICT,{ },{ok},6920
18-Jan-26 2:00:00 PM ICT,{ },{ok},6920
18-Jan-26 2:15:00 PM ICT,{ },{ok},6920
18-Jan-26 2:30:01 PM ICT,{ },{ok},6921
18-Jan-26 2:45:00 PM ICT,{ },{ok},6921
18-Jan-26 3:00:00 PM ICT,{ },{ok},6922
18-Jan-26 3:15:00 PM ICT,{ },{ok},6922
18-Jan-26 3:30:00 PM ICT,{ },{ok},6923
18-Jan-26 3:45:00 PM ICT,{ },{ok},6923
18-Jan-26 4:00:01 PM ICT,{ },{ok},6923
18-Jan-26 4:15:00 PM ICT,{ },{ok},6924
18-Jan-26 4:30:00 PM ICT,{ },{ok},6924
18-Jan-26 4:45:00 PM ICT,{ },{ok},6925
18-Jan-26 5:00:00 PM ICT,{ },{ok},6925
18-Jan-26 5:15:01 PM ICT,{ },{ok},6925
18-Jan-26 5:30:00 PM ICT,{ },{ok},6926
18-Jan-26 5:45:00 PM ICT,{ },{ok},6926
18-Jan-26 6:00:00 PM ICT,{ },{ok},6927
18-Jan-26 6:15:00 PM ICT,{ },{ok},6927
18-Jan-26 6:30:00 PM ICT,{ },{ok},6927
18-Jan-26 6:45:00 PM ICT,{ },{ok},6928
18-Jan-26 7:00:00 PM ICT,{ },{ok},6928
18-Jan-26 7:15:00 PM ICT,{ },{ok},6928
18-Jan-26 7:30:00 PM ICT,{ },{ok},6929
18-Jan-26 7:45:00 PM ICT,{ },{ok},6929
18-Jan-26 8:00:00 PM ICT,{ },{ok},6930
18-Jan-26 8:15:00 PM ICT,{ },{ok},6930
18-Jan-26 8:30:00 PM ICT,{ },{ok},6930
18-Jan-26 8:45:00 PM ICT,{ },{ok},6931
18-Jan-26 9:00:01 PM ICT,{ },{ok},6931
18-Jan-26 9:15:00 PM ICT,{ },{ok},6931
18-Jan-26 9:30:00 PM ICT,{ },{ok},6932
18-Jan-26 9:45:00 PM ICT,{ },{ok},6932
18-Jan-26 10:00:00 PM ICT,{ },{ok},6933
18-Jan-26 10:15:00 PM ICT,{ },{ok},6933
18-Jan-26 10:30:00 PM ICT,{ },{ok},6933
18-Jan-26 10:45:00 PM ICT,{ },{ok},6934
18-Jan-26 11:00:01 PM ICT,{ },{ok},6934
18-Jan-26 11:15:00 PM ICT,{ },{ok},6934
18-Jan-26 11:30:00 PM ICT,{ },{ok},6935
18-Jan-26 11:45:01 PM ICT,{ },{ok},6935
19-Jan-26 12:00:00 AM ICT,{ },{ok},6935
19-Jan-26 12:15:00 AM ICT,{ },{ok},6936
19-Jan-26 12:30:00 AM ICT,{ },{ok},6936
19-Jan-26 12:45:00 AM ICT,{ },{ok},6937
19-Jan-26 1:00:00 AM ICT,{ },{ok},6937
19-Jan-26 1:15:00 AM ICT,{ },{ok},6937
19-Jan-26 1:30:01 AM ICT,{ },{ok},6938
19-Jan-26 1:45:00 AM ICT,{ },{ok},6938
19-Jan-26 2:00:00 AM ICT,{ },{ok},6938
19-Jan-26 2:15:00 AM ICT,{ },{ok},6939
19-Jan-26 2:30:00 AM ICT,{ },{ok},6939
19-Jan-26 2:45:00 AM ICT,{ },{ok},6939
19-Jan-26 3:00:00 AM ICT,{ },{ok},6940
19-Jan-26 3:15:00 AM ICT,{ },{ok},6940
19-Jan-26 3:30:01 AM ICT,{ },{ok},6941
19-Jan-26 3:45:00 AM ICT,{ },{ok},6941
19-Jan-26 4:00:00 AM ICT,{ },{ok},6941
19-Jan-26 4:15:00 AM ICT,{ },{ok},6942
19-Jan-26 4:30:00 AM ICT,{ },{ok},6942
19-Jan-26 4:45:01 AM ICT,{ },{ok},6942
19-Jan-26 5:00:00 AM ICT,{ },{ok},6943
19-Jan-26 5:15:00 AM ICT,{ },{ok},6943
19-Jan-26 5:30:00 AM ICT,{ },{ok},6943
19-Jan-26 5:45:00 AM ICT,{ },{ok},6944
19-Jan-26 6:00:00 AM ICT,{ },{ok},6944
19-Jan-26 6:15:00 AM ICT,{ },{ok},6945
19-Jan-26 6:30:00 AM ICT,{ },{ok},6945
19-Jan-26 6:45:00 AM ICT,{ },{ok},6945
19-Jan-26 7:00:00 AM ICT,{ },{ok},6946
19-Jan-26 7:15:00 AM ICT,{ },{ok},6946
19-Jan-26 7:30:00 AM ICT,{ },{ok},6946
19-Jan-26 7:45:00 AM ICT,{ },{ok},6947
19-Jan-26 8:00:01 AM ICT,{ },{ok},6947
19-Jan-26 8:15:00 AM ICT,{ },{ok},7002
19-Jan-26 8:30:00 AM ICT,{ },{ok},7010
19-Jan-26 8:45:00 AM ICT,{ },{ok},7015
19-Jan-26 9:00:01 AM ICT,{ },{ok},7021
19-Jan-26 9:15:00 AM ICT,{ },{ok},7027
19-Jan-26 9:30:01 AM ICT,{ },{ok},7035
19-Jan-26 9:45:00 AM ICT,{ },{ok},7042
19-Jan-26 10:00:00 AM ICT,{ },{ok},7053
19-Jan-26 10:15:00 AM ICT,{ },{ok},7063
19-Jan-26 10:30:00 AM ICT,{ },{ok},7074
19-Jan-26 10:45:00 AM ICT,{ },{ok},7086
19-Jan-26 11:00:00 AM ICT,{ },{ok},7096
19-Jan-26 11:15:00 AM ICT,{ },{ok},7106
19-Jan-26 11:30:00 AM ICT,{ },{ok},7116
19-Jan-26 11:45:00 AM ICT,{ },{ok},7128
19-Jan-26 12:00:00 PM ICT,{ },{ok},7137
19-Jan-26 12:15:00 PM ICT,{ },{ok},7149
19-Jan-26 12:30:00 PM ICT,{ },{ok},7158
19-Jan-26 12:45:00 PM ICT,{ },{ok},7169
19-Jan-26 1:00:00 PM ICT,{ },{ok},7177
19-Jan-26 1:15:00 PM ICT,{ },{ok},7186
19-Jan-26 1:30:00 PM ICT,{ },{ok},7195
19-Jan-26 1:45:00 PM ICT,{ },{ok},7205
19-Jan-26 2:00:00 PM ICT,{ },{ok},7216
19-Jan-26 2:15:00 PM ICT,{ },{ok},7225
19-Jan-26 2:30:01 PM ICT,{ },{ok},7235
19-Jan-26 3:00:00 PM ICT,{start},{ok},7255
19-Jan-26 3:15:00 PM ICT,{ },{ok},7265
19-Jan-26 3:30:00 PM ICT,{ },{ok},7277
19-Jan-26 3:45:00 PM ICT,{ },{ok},7291
19-Jan-26 4:00:00 PM ICT,{ },{ok},7303
19-Jan-26 4:15:00 PM ICT,{ },{ok},7315
19-Jan-26 4:30:00 PM ICT,{ },{ok},7326
19-Jan-26 4:45:00 PM ICT,{ },{ok},7337
19-Jan-26 5:00:00 PM ICT,{ },{ok},7348
19-Jan-26 5:15:00 PM ICT,{ },{ok},7358
19-Jan-26 5:30:00 PM ICT,{ },{ok},7366
19-Jan-26 5:45:00 PM ICT,{ },{ok},7374
19-Jan-26 6:00:00 PM ICT,{ },{ok},7374
19-Jan-26 6:15:00 PM ICT,{ },{ok},7375
19-Jan-26 6:30:00 PM ICT,{ },{ok},7375
19-Jan-26 6:45:00 PM ICT,{ },{ok},7376
19-Jan-26 7:00:00 PM ICT,{ },{ok},7376
19-Jan-26 7:15:00 PM ICT,{ },{ok},7377
19-Jan-26 7:30:00 PM ICT,{ },{ok},7377
19-Jan-26 7:45:01 PM ICT,{ },{ok},7378
19-Jan-26 8:00:00 PM ICT,{ },{ok},7378
19-Jan-26 8:15:00 PM ICT,{ },{ok},7379
19-Jan-26 8:30:01 PM ICT,{ },{ok},7379
19-Jan-26 8:45:00 PM ICT,{ },{ok},7380
19-Jan-26 9:00:01 PM ICT,{ },{ok},7380
19-Jan-26 9:15:00 PM ICT,{ },{ok},7381
19-Jan-26 9:30:00 PM ICT,{ },{ok},7381
19-Jan-26 9:45:00 PM ICT,{ },{ok},7381
19-Jan-26 10:00:00 PM ICT,{ },{ok},7382
19-Jan-26 10:15:00 PM ICT,{ },{ok},7382
19-Jan-26 10:30:00 PM ICT,{ },{ok},7383
19-Jan-26 10:45:00 PM ICT,{ },{ok},7383
19-Jan-26 11:00:00 PM ICT,{ },{ok},7383
19-Jan-26 11:15:00 PM ICT,{ },{ok},7384
19-Jan-26 11:30:00 PM ICT,{ },{ok},7384
19-Jan-26 11:45:00 PM ICT,{ },{ok},7384
20-Jan-26 12:00:00 AM ICT,{ },{ok},7385
20-Jan-26 12:15:00 AM ICT,{ },{ok},7385
20-Jan-26 12:30:00 AM ICT,{ },{ok},7386
20-Jan-26 12:45:00 AM ICT,{ },{ok},7386
20-Jan-26 1:00:01 AM ICT,{ },{ok},7386
20-Jan-26 1:15:00 AM ICT,{ },{ok},7387
20-Jan-26 1:30:00 AM ICT,{ },{ok},7387
20-Jan-26 1:45:00 AM ICT,{ },{ok},7387
20-Jan-26 2:00:00 AM ICT,{ },{ok},7388
20-Jan-26 2:15:00 AM ICT,{ },{ok},7388
20-Jan-26 2:30:00 AM ICT,{ },{ok},7389
20-Jan-26 2:45:01 AM ICT,{ },{ok},7389
20-Jan-26 3:00:00 AM ICT,{ },{ok},7389
20-Jan-26 3:15:00 AM ICT,{ },{ok},7390
20-Jan-26 3:30:00 AM ICT,{ },{ok},7390
20-Jan-26 3:45:00 AM ICT,{ },{ok},7390
20-Jan-26 4:00:00 AM ICT,{ },{ok},7391
20-Jan-26 4:15:00 AM ICT,{ },{ok},7391
20-Jan-26 4:30:00 AM ICT,{ },{ok},7392
20-Jan-26 4:45:00 AM ICT,{ },{ok},7392
20-Jan-26 5:00:00 AM ICT,{ },{ok},7392
20-Jan-26 5:15:00 AM ICT,{ },{ok},7393
20-Jan-26 5:30:00 AM ICT,{ },{ok},7393
20-Jan-26 5:45:00 AM ICT,{ },{ok},7393
20-Jan-26 6:00:00 AM ICT,{ },{ok},7394
20-Jan-26 6:15:00 AM ICT,{ },{ok},7394
20-Jan-26 6:30:00 AM ICT,{ },{ok},7394
20-Jan-26 6:45:00 AM ICT,{ },{ok},7395
20-Jan-26 7:00:00 AM ICT,{ },{ok},7395
20-Jan-26 7:15:00 AM ICT,{ },{ok},7396
20-Jan-26 7:30:01 AM ICT,{ },{ok},7396
